Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Inside NU,@insidenu,2023-12-22T19:44:15.000Z,False,"Braun calls Utah an ""incredibly formidable opponent.""

Emphasizes that he views Utah as a model of a program that's built off of ""team football, physicality and fundamentals.""",0,0,1,784,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1738284331473514658,tweet_id:1738284331473514658
Inside NU,@insidenu,2023-12-21T02:41:40.000Z,False,We have reached College Football playoff discourse territory because this game is so lopsided.,0,0,2,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737664605285945389,tweet_id:1737664605285945389
Inside NU,@insidenu,2023-12-20T23:29:00.000Z,False,"Braun on filling recruiting staff openings: ""We have this opportunity to really zoom out. How is the landscape really operating in college football?""

Said there will be ""restructuring.""

""We're gonna rethink it a little bit.""

Also praised the departing Todd McShane.",1,0,11,3.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737616117513044307,tweet_id:1737616117513044307
Inside NU,@insidenu,2023-12-20T23:20:51.000Z,False,"Braun on Jacob Schmidt and TrueNU in recruiting: ""NIL and the football program have to be completely separate. We're going to be compliant in the way we operate...""

Said that he was out in New York to ""build relationships"" with alumni to ""tell the story of our guys.""",1,0,3,1.9K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737614068712976457,tweet_id:1737614068712976457
Inside NU,@insidenu,2023-12-20T23:14:04.000Z,False,"Braun said that, if Timi Oke were living in the Chicago area, he ""might have an offer from every program in the country.""

""He loves football. He wants to be pushed.""

Noted that he probably won't be ready to go right away, but that the team is ""playing the long game.""",0,0,2,1.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737612361215693183,tweet_id:1737612361215693183
Inside NU,@insidenu,2023-12-20T23:12:36.000Z,False,"""I would've felt that way five years ago. But to be honest, in the new age of recruiting, and the new landscape of college football, I care less about those rankings.""

Stressed finding ""tough, resilient, team-first"" guys who ""value a Northwestern degree.""",0,1,2,3.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737611992414797883,tweet_id:1737611992414797883
Inside NU,@insidenu,2023-12-20T23:04:13.000Z,False,"Braun called it ""critical"" to have players that ""value a Northwestern degree"" and which want to be part of a team.

Noted that college football is becoming ""more transactional and more transient,"" and that NU wants guys who are ""invested in one another.""",0,2,33,2.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737609881191170404,tweet_id:1737609881191170404
Inside NU,@insidenu,2023-12-20T23:03:33.000Z,False,"Braun: ""Excited about this class for a lot of reasons. The athletic traits that we're looking for are critical pieces to winning in the Big Ten. We were really intentional with this class.""

Stressed a love for football and wanting to be pushed, plus intelligence.",0,0,4,905,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737609713561608333,tweet_id:1737609713561608333
Inside NU,@insidenu,2023-12-20T23:02:40.000Z,False,"Braun's opening statement: ""Exciting day for Northwestern football.""

Said the staff was up at 3:30 a.m. PT this morning.

On the class: ""It spans a lot of different areas of the country."" Noted midwest roots.

""It was a unique recruiting cycle.""",0,0,1,777,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737609489552113879,tweet_id:1737609489552113879
Inside NU,@insidenu,2023-12-21T02:41:40.000Z,False,We have reached College Football playoff discourse territory because this game is so lopsided.,0,0,2,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737664605285945389,tweet_id:1737664605285945389
Inside NU,@insidenu,2023-12-20T18:15:52.000Z,False,"A win against Utah could turn the page for Northwestern, as eyes begin to shift ahead toward the realignment era of college football:",0,0,3,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1737537316179386385,tweet_id:1737537316179386385
Inside NU,@insidenu,2023-12-03T21:47:45.000Z,False,"Braun continues to praise Utah: ""Haven't had much of an opportunity to watch much of them. But the one thing I can say is, you know you're going to get a team that plays complementary football, a team that plays physical football.""",0,0,3,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1731430042951966940,tweet_id:1731430042951966940
Inside NU,@insidenu,2023-12-03T21:39:23.000Z,False,"Noted their Pac-12 title game win last season as a model of ""winning football.""",0,1,2,2.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1731427938048868518,tweet_id:1731427938048868518
Inside NU,@insidenu,2023-12-02T19:38:28.000Z,False,"Lucas Oil Stadium has played host to some pretty great college football games. 

Ahead of Michigan-Iowa,  ranked all nine Big Ten Championships from the CFP era.",0,1,2,2.1K,[],['@SegallEthan'],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1731035118792274357,tweet_id:1731035118792274357
Inside NU,@insidenu,2023-12-02T02:31:52.000Z,False,"David Braun gets a standing ovation as he lifts the HAT over his head.

""We're so excited for our bowl opportunity. It's time to take the purple to the College Football Playoff,"" Braun said.",0,6,135,13K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1730776767458103559,tweet_id:1730776767458103559
Inside NU,@insidenu,2023-11-28T18:37:14.000Z,False,"Braun on playing well in all phases: ""That's how the 'Cats are going to have to win games: team football. At the end of the day, we're one team.""

Says there was an ""unwavering belief"" among NU.

""That's what this team has proven it has the ability to do on a consistent basis.""",0,0,12,1.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729570160208458206,tweet_id:1729570160208458206
Inside NU,@insidenu,2023-11-28T18:31:35.000Z,False,"Braun: ""This group just found a way to improve throughout the season. Certainly think that we're playing our best football right now.""",0,0,6,1.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729568736644903324,tweet_id:1729568736644903324
Inside NU,@insidenu,2023-11-28T17:01:56.000Z,False,"Northwestern football offers a lot to be excited about, but don’t forget about the team’s NFL alumni.",0,1,3,2.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729546176444154310,tweet_id:1729546176444154310
Inside NU,@insidenu,2023-11-26T00:57:46.000Z,False,"Henning on beating Illinois as a state native: ""Being from Illinois, the rivalry is just huge. Ending their season, that wasn't on our radar. We're focused on us, playing our best brand of football.""

Gave a shoutout to Lincoln-Way East.",0,0,36,2.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1728578758783730104,tweet_id:1728578758783730104
Inside NU,@insidenu,2023-11-26T00:56:15.000Z,False,"Henning on Cam Johnson: ""The receiver room, we push each other to be the best. We don't know who's going to make the play. He's played a lot football. He's one heck of a ballplayer.""",0,0,1,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1728578379992252765,tweet_id:1728578379992252765
Inside NU,@insidenu,2023-11-26T00:46:28.000Z,False,"Johnson on his career-best day: ""It was definitely special. This is one of the best teams and favorite teams I've ever been a part of, especially in college football.""",0,0,1,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1728575915830222939,tweet_id:1728575915830222939
Inside NU,@insidenu,2023-11-26T00:41:54.000Z,False,"Braun on bowl game destinations: ""Any opportunity to go play football with this group, we're gonna be thrilled about.""

Called it a ""spring ball come early"" in terms of the ability to ""help the entire program develop and move forward.""",0,2,37,2.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1728574767949582368,tweet_id:1728574767949582368
Inside NU,@insidenu,2023-11-26T00:39:31.000Z,False,"Braun on Ben Bryant: ""Offensive, we've done a great job of valuing the football all year long. A couple plays that he'd like to have back for sure.""

Praised his ""confidence"" and ""rhythm,"" plus ""trust"" among teammates. Stressed line of scrimmage adjustments.",1,0,21,2.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1728574166545162647,tweet_id:1728574166545162647
Inside NU,@insidenu,2023-11-26T00:38:41.000Z,False,"""Isn't that how Big Ten West football... No? That's not it?"" Braun joked about the combined 88 points.",0,2,11,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1728573956561502672,tweet_id:1728573956561502672
Inside NU,@insidenu,2023-11-26T00:37:34.000Z,False,"Braun on his message to keep momentum: ""I've gotten better at it. I still need to do a better job of removing myself rom the defensive play-caller mode.""

Said he preached staying the course.

""This group continues to find different ways to win football games.""",0,0,2,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1728573677808300134,tweet_id:1728573677808300134
Inside NU,@insidenu,2023-11-26T00:32:43.000Z,False,"Braun: ""Just such a credit to our entire team.""

Noted that parts of the defense ""were not up to our standard,"" but that the collective effort was ""winning football.""

Called Ben Bryant and the offense ""gusty.""",0,0,34,2.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1728572457190301971,tweet_id:1728572457190301971
Inside NU,@insidenu,2023-11-25T23:02:26.000Z,False,"Bryant checks it down to Tyus, who loses the football again. The ball is ruled incomplete, though.",0,0,0,687,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1728549734644601236,tweet_id:1728549734644601236
Inside NU,@insidenu,2023-11-23T18:46:02.000Z,False,"With 11 years of combined college football experience, Cam Johnson and Bryce Kirtz are enjoying the best season of their respective careers.  spoke to both receivers on Tuesday and learned about their relationship, both on and off the field.",0,6,31,7.8K,[],['@davidgoldINU'],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1727760434986393841,tweet_id:1727760434986393841
Inside NU,@insidenu,2023-11-22T18:58:21.000Z,False,"In this Where are we Wednesday,  stresses basking in the moment this Thanksgiving for Northwestern football, and celebrating what the Wildcats have accomplished.",0,1,1,1K,[],['@eweinberg17'],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1727401145591812140,tweet_id:1727401145591812140
Inside NU,@insidenu,2023-11-20T18:26:17.000Z,False,"Braun on special teams: ""It's absolutely critical. It's complementary football. It's all three phases.""

Talked about there being a ""mishap"" on the first extra point, but lauded Will Halkyard for ""flushing that.""",0,1,8,1.8K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726668299365474802,tweet_id:1726668299365474802
Inside NU,@insidenu,2023-11-20T18:24:07.000Z,False,"Braun on the defense: ""We did not play at our best. We have to play better. Sometimes in modern football, people get tied up in yards, but the only thing that matters are in the wins and lost column. If we thought we didn't have to improve this week we'd be kidding ourselves.""",0,0,3,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726667754667925961,tweet_id:1726667754667925961
Inside NU,@insidenu,2023-11-20T18:19:00.000Z,False,"Braun on the best version of the Illinois: ""At its best, you have two programs that are winning a lot of football games. That have great stories to tell. Not only to their own teams, but also on the recruiting trail.""

Praised Bret Bielema's recruiting efforts.",1,0,1,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726666469533217062,tweet_id:1726666469533217062
Inside NU,@insidenu,2023-11-20T18:13:43.000Z,False,"Braun on learning about the Illinois rivalry: ""The consistent message is, 'Coach, we want the HAT back.' Just to see and feel and sense the urgency that's with this group right now to ensure we're at our best. One of the many things that makes college football so special.""",1,3,54,10K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726665137954959836,tweet_id:1726665137954959836
Inside NU,@insidenu,2023-11-20T18:09:07.000Z,False,"Braun noted that Northwestern ""has fallen short in"" the last few games against Illinois.

""We know that there's a lot of things that we have to clean up. Didn't play our best football on Saturday.""",1,0,6,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726663978573844661,tweet_id:1726663978573844661
Inside NU,@insidenu,2023-11-19T18:22:15.000Z,False,"Northwestern men’s basketball
                    
Northwestern football 
                    
Northwestern field hockey

Absolutely DOMINATING the turnover battle",0,2,49,4.9K,[],[],"['\\U0001f91d', '\\U0001f91d']",https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726304899669839989,tweet_id:1726304899669839989
Inside NU,@insidenu,2023-11-19T16:10:36.000Z,False,"“For all of its flaws, Ryan Field will always possess an innate charm and quaintness... In lots of ways, that’s the exact essence that Northwestern football has carried with it for these 97 years,” writes  after Northwestern’s sixth win.",1,5,25,2.3K,[],['@Bradley_Locker'],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726271767831031896,tweet_id:1726271767831031896
Inside NU,@insidenu,2023-11-18T21:13:26.000Z,False,"Mueller on goal-line stands: ""We knew we've done that before. Nothing changed. That's always the goal.""

Stressed ""complementary football.""",0,0,2,971,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1725985589294399759,tweet_id:1725985589294399759
Inside NU,@insidenu,2023-11-18T20:48:41.000Z,False,"Braun on defensive versatility: ""It allows you to be diverse in your play-calling. You're just trusting your guys to go play fast, play with great leverage.""

Talked about discussions with NFL scouts.

""They're darn good football players.""",0,0,1,916,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1725979361843519645,tweet_id:1725979361843519645
Inside NU,@insidenu,2023-11-18T20:41:22.000Z,False,"Braun on the first half imbalance: ""That's team football.""

Mentioned the team ""finding ways to stay in games"" throughout the season, pointing to against Minnesota.

""We've got to continue to lean into that.""",0,0,2,799,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1725977518568550660,tweet_id:1725977518568550660
Inside NU,@insidenu,2023-11-18T19:33:12.000Z,False,"MBB: Elsewhere, Northwestern men's basketball has just tipped off against Rhode Island at the Hall of Fame Tip-Off in Uncasville, Connecticut. Very occasional updates from us until football wraps up.

Starters: Buie, Berry, Langborg, Barnhizer, Nicholson.",0,0,11,1.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1725960366343991305,tweet_id:1725960366343991305
Inside NU,@insidenu,2023-11-18T18:00:18.000Z,False,"Mockobee is SHORT after multiple attempts, and Northwestern has survived yet again!

This is unbridled Big Ten West football.",2,0,18,2.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1725936985993310355,tweet_id:1725936985993310355
Inside NU,@insidenu,2023-11-18T14:27:46.000Z,False,"With a new stadium plan on the verge of approval, Saturday looks like the final matchup at this version of Ryan Field.

Before its grand finale,  pens a tribute to the venue and recalls generations of football memories.",3,9,55,5.6K,[],['@SegallEthan'],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1725883498408370633,tweet_id:1725883498408370633
Inside NU,@insidenu,2023-11-17T23:48:31.000Z,True,"If you're keeping track at home, Northwestern football will have worn black jerseys in four of its six games at Ryan Field this year.",2,1,14,2.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1725662230752981292,tweet_id:1725662230752981292
Inside NU,@insidenu,2023-11-16T18:25:33.000Z,False,"Braun: ""You want to talk about the character of a team? All you've got to do is look at this group right now.""

He notes a desire to use that character to ""change the college football landscape"" and ""out-team"" everyone in the country.",1,1,7,1.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1725218563965747212,tweet_id:1725218563965747212
Inside NU,@insidenu,2023-11-16T18:09:03.000Z,False,"Schill: ""Dave I'm so proud to have you a part of the Wildcats family. I'm so proud of what our football team, our student athletes have accomplished this season.""",1,0,0,817,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1725214414087848015,tweet_id:1725214414087848015
Inside NU,@insidenu,2023-11-16T18:07:03.000Z,False,"Schill: ""Big Ten football is under a microscope. But Dave came into a particularly difficult situation, and never wavered in his commitment to you.""",1,0,8,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1725213907298500700,tweet_id:1725213907298500700
Inside NU,@insidenu,2023-11-16T15:40:56.000Z,False,"Northwestern football answered its most important long-term question yesterday by naming David Braun its head coach.

But, as  explores, there’s a lot more to settle — as soon as next week, and especially in the upcoming months.",0,1,27,2.4K,[],['@Bradley_Locker'],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1725177138142159016,tweet_id:1725177138142159016
Inside NU,@insidenu,2023-11-15T19:16:30.000Z,False,"Per reports, Northwestern football has appeared to drop David Braun's interim tag — and there wasn’t much surprise.",1,5,79,4.9K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1724868999635513732,tweet_id:1724868999635513732
Inside NU,@insidenu,2023-11-13T18:27:50.000Z,False,"Braun on his conversation about New Ryan Field: ""I'm just worried about winning football games, but what an incredible opportunity for this football team, for this University moving forward. """,1,0,4,1.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1724131974015590756,tweet_id:1724131974015590756
Inside NU,@insidenu,2023-11-12T20:29:50.000Z,False,Northwestern interim head football coach David Brain is here taking in some field hockey,5,3,129,12K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1723800291496034586,tweet_id:1723800291496034586
Inside NU,@insidenu,2023-11-12T16:52:06.000Z,False,"“It was made clear inside Camp Randall on Saturday afternoon: David Braun has earned the right to be Northwestern’s permanent head football coach. It is time to remove the interim tag,” writes.",1,19,155,14K,[],['@davidgoldINU'],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1723745493778374903,tweet_id:1723745493778374903
Inside NU,@insidenu,2023-11-12T00:13:30.000Z,False,"Braun on Jump Around: ""They were just having fun. A bunch of college guys that love playing the game of football. Love playing together.""

Called it ""one of those iconic things in college football,"" and said it was played during practice.",0,1,33,2.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1723494188371603897,tweet_id:1723494188371603897
Inside NU,@insidenu,2023-11-12T00:11:11.000Z,False,"More: ""I'm talking football sometimes. A lot of times, we're just talking life. It's tangible.""",0,0,4,808,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1723493608664301686,tweet_id:1723493608664301686
Inside NU,@insidenu,2023-11-12T00:10:58.000Z,False,"Braun: ""What I've learned over the years is that, at the end of the day, we coach people. We coach student-athletes. We don't coach football players.""

Said ""meeting people where they're at"" is the ""ultimate blessing,"" something he relishes as a head coach.",1,1,60,3.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1723493551013531845,tweet_id:1723493551013531845
Inside NU,@insidenu,2023-11-12T00:04:12.000Z,False,"Braun on winning in Madison: ""We talked about complementary football. The best thing to do against a tempo offense like Wisconsin is play with a lead.""

Says this group's confidence is ""real""",0,0,7,933,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1723491849883570284,tweet_id:1723491849883570284
Inside NU,@insidenu,2023-11-11T23:59:29.000Z,False,"Braun on coaching in Camp Randall: ""Big Ten football. It's pretty awesome.""

Said he's been here for multiple years, and that he ""knew the environment that existed here.""",0,0,3,813,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1723490661318422593,tweet_id:1723490661318422593
Inside NU,@insidenu,2023-11-08T16:43:02.000Z,False,"NU's football season is nearing its end, but these former ‘Cats are just getting started in the NFL:",0,1,0,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1722293662845919416,tweet_id:1722293662845919416
Inside NU,@insidenu,2023-11-06T18:20:05.000Z,False,"Braun on weather: ""There's no doubt, when our playoff run's up in Fargo, finding ways to play in a 72-degree climate-controlled dome, there were no complaints on Saturdays about that.""

Said that Big Ten football is ""played outdoors"" and that the team is ""conscious"" of weather.",0,0,5,1.9K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721593310697996356,tweet_id:1721593310697996356
Inside NU,@insidenu,2023-11-06T18:19:12.000Z,False,"Braun on Jaylen Pate: ""It's awesome. It's what Northwestern football, this athletic department, this university is all about.""

Noted him overcoming university and his ""high character.""

""He's turned himself into a pretty darn good Big Ten defensive end.""",0,3,8,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721593088760545591,tweet_id:1721593088760545591
Inside NU,@insidenu,2023-11-06T18:12:28.000Z,False,"Said that a quarterback decision will be ""made in the best interest of winning a football game.""",0,0,1,589,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721591392189792351,tweet_id:1721591392189792351
Inside NU,@insidenu,2023-11-06T18:06:49.000Z,False,"Braun: ""It's well-documented that we haven't played our best football on the road this season.""",0,0,2,757,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721589973390856588,tweet_id:1721589973390856588
Inside NU,@insidenu,2023-11-06T18:06:14.000Z,False,"Braun on playing at Wisconsin: ""Coaching Big Ten football is always really special. Having my dad at the game this past Saturday was more a testament and a credit to him than anyone else. He was dealing with some things this past week with his health.""",0,0,4,826,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721589825428431237,tweet_id:1721589825428431237
Inside NU,@insidenu,2023-11-04T23:08:34.000Z,False,"Braun on penalties: ""I'd much rather have an aggressive football team that occasionally commits penalties than a team that plays scared and passive.""",0,0,2,999,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720941133012824504,tweet_id:1720941133012824504
Inside NU,@insidenu,2023-11-04T23:05:33.000Z,False,"Braun teared up when reflecting on Wrigley experience:
 
""To be honest, there's a lot of emotions pouring through me right now. My dad was at the game today. 

""This is really special. This is college football at its finest.""

Said Joe Girardi was his favorite Cub growing up.",0,3,31,6.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720940376482078754,tweet_id:1720940376482078754
Inside NU,@insidenu,2023-11-04T22:55:38.000Z,False,Society flashed back to 1950s football with today’s outcome.,0,4,4,1.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720937877532545409,tweet_id:1720937877532545409
Inside NU,@insidenu,2023-11-04T20:57:04.000Z,False,"Iowa takes a knee, and we can finally end maybe the worst half in the history of football.",0,3,7,3.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720908040856125838,tweet_id:1720908040856125838
Inside NU,@insidenu,2023-11-04T19:01:55.000Z,False,Not too shabby of a venue for some Wildcat football ,0,3,68,3.3K,[],[],['\\U0001f3df'],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720879061453423101,tweet_id:1720879061453423101
Inside NU,@insidenu,2023-11-03T20:26:22.000Z,False,"With only a handful of games remaining in the college football season, the awards race is coming into focus.  lays out the current candidates for Big Ten Coach of the Year, and makes the case for Northwestern’s very own David Braun.",0,5,17,4.7K,[],['@SegallEthan'],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720537925681614885,tweet_id:1720537925681614885
Inside NU,@insidenu,2023-11-01T20:21:48.000Z,False,"“If I haven’t put it in writing yet, I will right now: Northwestern football has completely shocked me this season. I was wrong about this team,” writes .",0,0,10,1.6K,[],['@davidgoldINU'],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1719812001960955993,tweet_id:1719812001960955993
Inside NU,@insidenu,2023-11-01T16:40:39.000Z,False,"Don’t look now, but *multiple* scenarios exist for the ‘Cats to win the craziest division in Power 5 football:",1,3,33,3.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1719756348525555916,tweet_id:1719756348525555916
Inside NU,@insidenu,2023-10-30T17:17:15.000Z,False,"Braun: ""I feel like great D-line play is guys playing free. It's, 'Man, I'm going to play vertical, knockback, aggressive football.'""",0,0,1,810,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1719040784421314739,tweet_id:1719040784421314739
Inside NU,@insidenu,2023-10-30T17:14:54.000Z,False,"Noted Sullivan's need to be a great decision-maker and game manager against the Hawkeyes.

""There's no doubt in my mind that he's going to continue to put our team in a lot of situations to win football games.""",0,0,2,658,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1719040190163943688,tweet_id:1719040190163943688
