Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Inside NU,@insidenu,2023-11-07T02:28:36.000Z,False,Strong finish at the cup by Chenery cuts the NU advantage to three with 8:38 left.,0,0,0,670,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721716250370277556,tweet_id:1721716250370277556
Inside NU,@insidenu,2023-11-07T02:27:17.000Z,False,"Clayton assessed for his third foul, so he'll check out.",0,0,0,698,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721715918416351719,tweet_id:1721715918416351719
Inside NU,@insidenu,2023-11-07T02:26:43.000Z,False,"Langborg has gotten white hot, hitting a jumper off the inbound. Northwestern now leads 52-47.",0,0,4,754,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721715776040673584,tweet_id:1721715776040673584
Inside NU,@insidenu,2023-11-07T02:26:07.000Z,False,"We're in official review after the ball clanked off Barnhizer.

Binghamton hasn't scored in 3:04 of play, giving NU momentum that it's finally seized.

Langborg and Preston have combined for 17 points, seven rebounds, three blocks and a steal. Good beginning at Northwestern.",0,0,2,728,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721715622835302523,tweet_id:1721715622835302523
Inside NU,@insidenu,2023-11-07T02:24:01.000Z,False,Buie slow to get up after an awkward foul. Clayton coming in for him with 10:02 left.,0,1,1,743,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721715095690977641,tweet_id:1721715095690977641
Inside NU,@insidenu,2023-11-07T02:23:24.000Z,False,"Buie goes strong for a layup after Torrence lost the handle. The lid has come off this place, with the stress temporarily relieved.",0,0,1,745,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721714941621620985,tweet_id:1721714941621620985
Inside NU,@insidenu,2023-11-07T02:22:47.000Z,False,"Langborg sinks a turnaround J, and the Wildcats *finally* have the lead! The crowd is jumping at WRA.",0,0,3,742,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721714787426476175,tweet_id:1721714787426476175
Inside NU,@insidenu,2023-11-07T02:22:24.000Z,False,Preston with a huge swat! He's putting together a strong debut.,0,0,0,675,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721714687371337849,tweet_id:1721714687371337849
Inside NU,@insidenu,2023-11-07T02:21:35.000Z,False,"Buie throws it away off the inbound, over the head of Langborg.

That kind of evening for the Wildcats.",0,0,1,716,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721714485130334599,tweet_id:1721714485130334599
Inside NU,@insidenu,2023-11-07T02:20:45.000Z,False,"Preston forces a steal, and Benson is called for the take foul.

Should've counted the flip-in off the glass, imo",0,0,0,724,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721714273728991272,tweet_id:1721714273728991272
Inside NU,@insidenu,2023-11-07T02:17:49.000Z,False,"At the under-12, it's 47-46 Binghamton.

Preston has poured in the last four points for NU, but the 'Cats still haven't gotten over the hump. They're running out of time to do so.",0,0,3,1.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721713534805942390,tweet_id:1721713534805942390
Inside NU,@insidenu,2023-11-07T02:16:16.000Z,False,"Benson converts a tough fadeaway jumper, but Preston slams down a lob from Buie. It's 47-46 Binghamton.",0,0,1,719,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721713146669179062,tweet_id:1721713146669179062
Inside NU,@insidenu,2023-11-07T02:15:07.000Z,False,Barnhizer is 3-for-9 and has missed multiple times close to the rim. Not an ideal start.,0,0,0,731,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721712857102839967,tweet_id:1721712857102839967
Inside NU,@insidenu,2023-11-07T02:14:17.000Z,False,Preston cleans up a Clayton miss to make it 45-44.,0,0,1,773,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721712645684781567,tweet_id:1721712645684781567
Inside NU,@insidenu,2023-11-07T02:13:49.000Z,False,"Langborg has checked back in, which is good news on the injury front.",0,0,3,726,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721712530567942410,tweet_id:1721712530567942410
Inside NU,@insidenu,2023-11-07T02:12:51.000Z,False,"Off a tremendous cut through white defenders, Chenery finishes at the rim to augment the lead back to three. We're inside of 15 minutes left.",0,0,0,905,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721712287092731956,tweet_id:1721712287092731956
Inside NU,@insidenu,2023-11-07T02:12:24.000Z,False,"Buie makes one of two.

Incredibly, the Wildcats still can't find a way to take the lead.",0,0,0,682,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721712171225083962,tweet_id:1721712171225083962
Inside NU,@insidenu,2023-11-07T02:11:46.000Z,False,Buie starts and stops to draw a foul. No. 0 will head to the line with an opportunity to tie the game.,0,0,0,622,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721712011862569202,tweet_id:1721712011862569202
Inside NU,@insidenu,2023-11-07T02:09:36.000Z,False,Seeing this Culver's promo is a great reminder that there needs to be one on campus ,0,0,2,734,[],[],['\\U0001f937'],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721711467660018115,tweet_id:1721711467660018115
Inside NU,@insidenu,2023-11-07T02:08:43.000Z,False,"At the under-16, it's 43-41 Binghamton.

Only four made baskets so far in the second half. Wildcats still haven't led since it was 14-13.",0,0,1,763,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721711245181554948,tweet_id:1721711245181554948
Inside NU,@insidenu,2023-11-07T02:07:37.000Z,False,"Barnhizer commits a questionable foul, and neither Collins nor the student section are pleased.",0,0,0,689,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721710967761907781,tweet_id:1721710967761907781
Inside NU,@insidenu,2023-11-07T02:06:14.000Z,False,Torrence finishes high off the glass to retain the Binghamton lead. He's up to 12.,0,0,0,666,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721710618820923862,tweet_id:1721710618820923862
Inside NU,@insidenu,2023-11-07T02:05:43.000Z,False,"Clayton subs in for Langborg, who seemed to be limping off.",0,0,1,716,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721710491079168405,tweet_id:1721710491079168405
Inside NU,@insidenu,2023-11-07T02:05:12.000Z,False,"Langborg follows up a missed Buie three, and the 'Cats have tied it up at 41-41.",0,0,1,720,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721710359554228681,tweet_id:1721710359554228681
Inside NU,@insidenu,2023-11-07T02:03:59.000Z,False,"After four misses, Berry finally converts from deep. 41-39 now.",0,0,1,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721710055190323688,tweet_id:1721710055190323688
Inside NU,@insidenu,2023-11-07T02:03:37.000Z,False,"Langborg misses an open corner three, and Torrence fights through two defenders to lay it in. 41-36 Bearcats.",0,0,0,683,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721709963213406266,tweet_id:1721709963213406266
Inside NU,@insidenu,2023-11-07T02:03:00.000Z,False,"Nicholson misses both, but Berry exercises good effort to force a jump ball and keep the rock with NU.",0,0,0,635,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721709809215373629,tweet_id:1721709809215373629
Inside NU,@insidenu,2023-11-07T02:02:12.000Z,False,"Nicholson pokes the ball away and is fouled on the other end on an alley-oop try, so No. 34 will head to the line.",0,0,0,591,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721709604696945107,tweet_id:1721709604696945107
Inside NU,@insidenu,2023-11-07T02:01:03.000Z,False,Nicholson already up to three blocks after a rejection.,0,0,1,579,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721709316372111508,tweet_id:1721709316372111508
Inside NU,@insidenu,2023-11-07T02:00:40.000Z,False,"Binghamton inbounds, and the second half has begun.",0,0,0,584,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721709221580849627,tweet_id:1721709221580849627
Inside NU,@insidenu,2023-11-07T01:58:47.000Z,False,"Notably, Ty Berry has played just six minutes so far.

He has two fouls and is 0-for-3 shooting.

Not the first 20 minutes he expected.",0,0,2,897,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721708747486032112,tweet_id:1721708747486032112
Inside NU,@insidenu,2023-11-07T01:45:50.000Z,False,"HALF: Binghamton 39, Northwestern 36

Not the first half that anyone envisioned, to say the least.

Boo Buie has 14 points on 6-of-12 shooting, while Brooks Barnhizer and Ryan Langborg have posted eight and seven, respectively.

Binghamton has five players with 6+ points.",0,1,4,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721705487463285124,tweet_id:1721705487463285124
Inside NU,@insidenu,2023-11-07T01:44:46.000Z,False,"Buie sinks a turnaround floater inside of 10 seconds left, but Binghamton gets a second-chance bucket to go before the buzzer.",0,0,5,954,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721705217480151123,tweet_id:1721705217480151123
Inside NU,@insidenu,2023-11-07T01:41:47.000Z,False,Nicholson finishes in the post after an assist by Buie. 1:16 left.,0,0,1,785,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721704466234143052,tweet_id:1721704466234143052
Inside NU,@insidenu,2023-11-07T01:40:59.000Z,False,Nehemiah Benson hangs tough for a jumper over Buie. Five-point lead for the Bearcats inside of two minutes left in the first half.,0,0,0,743,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721704266409066629,tweet_id:1721704266409066629
Inside NU,@insidenu,2023-11-07T01:40:02.000Z,False,"Buie tries a spin but gets emphatically rejected by Chenery, who added a staredown. Still 35-32 Binghamton.",0,0,0,748,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721704026398503028,tweet_id:1721704026398503028
Inside NU,@insidenu,2023-11-07T01:37:14.000Z,False,"Heads up play by Nicholson to throw it off the Binghamton defender following a Berry miss.

At the under-4 timeout, Binghamton still leads 35-32. The Wildcats have already turned it over seven times, and haven't led since it was 14-13.",0,0,3,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721703321415594397,tweet_id:1721703321415594397
Inside NU,@insidenu,2023-11-07T01:34:34.000Z,False,"After a Chenery jumper, Langborg throws it away. Collins holds his arms up in frustration.",0,0,0,761,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721702651572707744,tweet_id:1721702651572707744
Inside NU,@insidenu,2023-11-07T01:33:49.000Z,False,"Barnhizer converts both. The junior is up to eight points on the night, and the lead is just one.",0,0,2,853,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721702463604990159,tweet_id:1721702463604990159
Inside NU,@insidenu,2023-11-07T01:33:05.000Z,False,Barnhizer nets a filthy swat and draws contact going coast-to-coast. He'll shoot two and has a chance to make it a one-point affair.,0,0,3,730,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721702277084303866,tweet_id:1721702277084303866
Inside NU,@insidenu,2023-11-07T01:32:30.000Z,False,Buie patiently works his way to the basket to make it 33-30 Binghamton. He's up to 12.,0,0,0,625,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721702131332268280,tweet_id:1721702131332268280
Inside NU,@insidenu,2023-11-07T01:31:42.000Z,False,Langborg starting to feel it! He swishes a deep trey after crossing over his defender. It's 31-28 Binghamton.,0,0,2,697,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721701931926589615,tweet_id:1721701931926589615
Inside NU,@insidenu,2023-11-07T01:31:15.000Z,False,"Langborg pulls up from the corner of the paint, but Harried cuts through the defense to keep the lead at six.",0,0,0,596,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721701818890154231,tweet_id:1721701818890154231
Inside NU,@insidenu,2023-11-07T01:28:15.000Z,False,"Binghamton loses the handle, and that takes us to the under-8. It's 29-23 Bearcats over Wildcats.

Buie has 10 for NU, and Barnhizer has added six. But, nobody else has exceeded more than three points.",0,1,1,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721701062799708357,tweet_id:1721701062799708357
Inside NU,@insidenu,2023-11-07T01:27:15.000Z,False,"Barnhizer lays it in on the jelly, and Buie hits from deep to make it a six-point game.",0,0,2,736,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721700809870565725,tweet_id:1721700809870565725
Inside NU,@insidenu,2023-11-07T01:26:09.000Z,False,Petcash adds two more FTs. Back to an 11-point lead for Binghamton.,0,0,0,654,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721700533059104795,tweet_id:1721700533059104795
Inside NU,@insidenu,2023-11-07T01:25:35.000Z,False,"Binghamton in the bonus with 8:49 left in the half.

Yikes!",0,0,1,607,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721700390473703795,tweet_id:1721700390473703795
Inside NU,@insidenu,2023-11-07T01:25:09.000Z,False,"Subsequent to a Nicholson block, Barnhizer works his way down low for two. 27-18 Binghamton.",0,0,0,639,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721700283586113744,tweet_id:1721700283586113744
Inside NU,@insidenu,2023-11-07T01:23:56.000Z,False,"Binghamton hits two more from the stipe, and Nicholson is assessed for a travel.

Yeah.",0,0,0,614,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721699976974082082,tweet_id:1721699976974082082
Inside NU,@insidenu,2023-11-07T01:23:36.000Z,False,Northwestern basketball thus far,2,0,8,3.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721699890927935937,tweet_id:1721699890927935937
Inside NU,@insidenu,2023-11-07T01:22:39.000Z,False,"The Bearcats swing it around in the far corner, and Petcash buries a three.

The lead has ballooned to nine for the visitors.",0,0,0,685,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721699650778853654,tweet_id:1721699650778853654
Inside NU,@insidenu,2023-11-07T01:22:04.000Z,False,"22-16 Binghamton after two free throws are good by Tymu Chenery. To make matters worse, Buie lost the handle on a feed.",0,0,0,619,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721699506671046844,tweet_id:1721699506671046844
Inside NU,@insidenu,2023-11-07T01:21:25.000Z,False,"Barnhizer misses on one end, and Clayton is whistled for his second foul on the other. Now seven fouls for the 'Cats, and we've yet to hit 10 minutes of play.",0,0,0,579,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721699342996631996,tweet_id:1721699342996631996
Inside NU,@insidenu,2023-11-07T01:20:44.000Z,False,"With one on the clock, Torrence banks in a wild three. He's up to eight points for the Bearcats.",0,0,0,610,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1721699171588063528,tweet_id:1721699171588063528
