Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Inside NU,@insidenu,2023-10-28T19:15:49.000Z,False,Third-and-three for Maryland and Hemby powers ahead for a first down into 'Cats territory.,0,0,1,850,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718345844728954908,tweet_id:1718345844728954908
Inside NU,@insidenu,2023-10-28T19:14:17.000Z,False,Short punt from Renner puts Maryland near midfield.,0,0,1,828,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718345457376563517,tweet_id:1718345457376563517
Inside NU,@insidenu,2023-10-28T19:13:30.000Z,False,"Sullivan is brought down, and Northwestern will have to punt.

Maryland is out of timeouts, but the Terps have 3:22 to score a TD.",0,0,3,978,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718345261209035109,tweet_id:1718345261209035109
Inside NU,@insidenu,2023-10-28T19:11:57.000Z,False,"Pitch to Tre Tyus goes nowhere, and Maryland burns its second time out.

Third-and-8 incoming.",0,0,0,830,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718344872745197874,tweet_id:1718344872745197874
Inside NU,@insidenu,2023-10-28T19:10:53.000Z,False,"Porter picks up one on first down, and Maryland calls its first time out of the half.",1,0,1,980,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718344604641059049,tweet_id:1718344604641059049
Inside NU,@insidenu,2023-10-28T19:08:28.000Z,False,"Touchdown Maryland.

Tagovailoa finds Jones down the seam for an easy score, and the Terps pull it right back to a one-score game with 3:42 left to go.",1,0,1,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718343997066797285,tweet_id:1718343997066797285
Inside NU,@insidenu,2023-10-28T19:07:22.000Z,False,"Devin Turner broke up a pass, but the referees said he got there too early.

Maryland in the red zone again.",0,0,0,786,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718343720792187049,tweet_id:1718343720792187049
Inside NU,@insidenu,2023-10-28T19:05:39.000Z,False,Two missed tackles already has the Terps in Wildcats' territory.,1,0,0,748,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718343286488748343,tweet_id:1718343286488748343
Inside NU,@insidenu,2023-10-28T19:04:47.000Z,False,Squib kick gives Maryland the ball at its 38-yard line.,0,0,0,706,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718343069328703530,tweet_id:1718343069328703530
Inside NU,@insidenu,2023-10-28T19:03:46.000Z,False,Friendly reminder: Jack Olsen has not missed inside 50 this year.,0,0,18,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718342810833764680,tweet_id:1718342810833764680
Inside NU,@insidenu,2023-10-28T19:01:47.000Z,False,"Olsen is good.

NU takes a 2 TD lead 33-20 with five minutes left in the game.",0,0,11,1.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718342313515086326,tweet_id:1718342313515086326
Inside NU,@insidenu,2023-10-28T19:01:16.000Z,False,"Looking at the review, it does appear the ball hit the ground.

Jack Olsen on to attempt his fourth field goal of the game",0,0,1,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718342183097364628,tweet_id:1718342183097364628
Inside NU,@insidenu,2023-10-28T18:59:46.000Z,False,"A.J. Henning thought he had a touchdown, but referees ruled that he did not hold on.

Fourth down.",1,1,0,2.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718341805408669858,tweet_id:1718341805408669858
Inside NU,@insidenu,2023-10-28T18:56:55.000Z,False,"JOESPH HIMON PUT HIM ON SKATES.

Sullivan drops it off to the back, and No. 20 does the rest for a 53-yard gain. 

First-and-goal Northwestern",0,2,25,1.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718341088493093158,tweet_id:1718341088493093158
Inside NU,@insidenu,2023-10-28T18:52:52.000Z,False,"A.J. Henning gets popped, and the Wildcats will start on its own 40.",0,0,0,790,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718340070497739092,tweet_id:1718340070497739092
Inside NU,@insidenu,2023-10-28T18:52:22.000Z,False,"Tagovailoa's deep ball hits the ground, and Maryland will have to punt again.

A score here can ice the game.",0,0,5,873,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718339943871791355,tweet_id:1718339943871791355
Inside NU,@insidenu,2023-10-28T18:51:36.000Z,False,"Carmine Bastone was all over Tagovailoa, but the Terps QB was able to avoid the sack and heave it away.

Third-and-23 for UMD",1,0,1,766,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718339750363328778,tweet_id:1718339750363328778
Inside NU,@insidenu,2023-10-28T18:50:41.000Z,False,"Tagovailoa's pass to Jones would have been a big gain, but Jones gets called for OPI on a push off.",0,0,2,780,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718339520494473369,tweet_id:1718339520494473369
Inside NU,@insidenu,2023-10-28T18:48:35.000Z,False,"On the one yard line, shotgun is egregious, but running delayed boot is even worse.",1,0,4,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718338990011502683,tweet_id:1718338990011502683
Inside NU,@insidenu,2023-10-28T18:48:03.000Z,False,"Northwestern is gonna kick from the half-yard line.

Olsen is good from 19 yards, and NU expands its lead back to two scores 30-20 with under 10 minutes to play in the game.",1,0,3,845,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718338858343883056,tweet_id:1718338858343883056
Inside NU,@insidenu,2023-10-28T18:47:06.000Z,False,"No.

Just No.",3,0,13,3.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718338617620214105,tweet_id:1718338617620214105
Inside NU,@insidenu,2023-10-28T18:45:26.000Z,False,"Porter stuffed at the goal line, and now a Terp is down on the field.  Third-and-goal incoming.",1,0,2,1.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718338199817175297,tweet_id:1718338199817175297
Inside NU,@insidenu,2023-10-28T18:43:13.000Z,False,"Duke Olges is the player receiving attention.

He is being helped off the field by trainers.",0,0,1,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718337639458181396,tweet_id:1718337639458181396
Inside NU,@insidenu,2023-10-28T18:41:59.000Z,False,"Porter spins his way to the one-yard line, but a Wildcat is down on the field.

Media timeout.",0,1,1,2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718337332766499051,tweet_id:1718337332766499051
Inside NU,@insidenu,2023-10-28T18:41:00.000Z,False,Unsportsmanlike conduct on Maryland moves the Wildcats closer to the end zone with a fresh set of downs.,0,0,2,891,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718337084572733561,tweet_id:1718337084572733561
Inside NU,@insidenu,2023-10-28T18:39:52.000Z,False,"A.J HENNING FULL EXTENSION.

The transfer lays out for a 34-yard catch from Sullivan.

First-and-goal NU.",0,0,9,843,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718336798781211059,tweet_id:1718336798781211059
Inside NU,@insidenu,2023-10-28T18:38:51.000Z,False,"QB draw picks up five.

Second-and-15",0,0,0,661,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718336542228295994,tweet_id:1718336542228295994
Inside NU,@insidenu,2023-10-28T18:38:13.000Z,False,Holding on Wrather sends Northwestern back 10 yards.,1,0,0,679,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718336382857265308,tweet_id:1718336382857265308
Inside NU,@insidenu,2023-10-28T18:37:33.000Z,False,"Maryland brings a blitz, and Sullivan steps through the pocket and scrambles for 18 yards and a first down.

Only note, can we get Ben Greenspan to teach him how to slide.",0,0,3,822,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718336214741270590,tweet_id:1718336214741270590
Inside NU,@insidenu,2023-10-28T18:35:48.000Z,False,"Sullivan dumps it off to Himon, who bursts ahead for 14 yards and a first down.",0,0,1,680,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718335774301561205,tweet_id:1718335774301561205
Inside NU,@insidenu,2023-10-28T18:35:29.000Z,False,"A.J. Henning called for a fair catch, but Maryland did not give him enough room to make the catch.

Free 15 yards, so the 'Cats will start on their own 32.",0,0,0,699,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718335696094494829,tweet_id:1718335696094494829
Inside NU,@insidenu,2023-10-28T18:32:53.000Z,False,"Interesting to note: Freshman Dylan Roberts and Michael Kilbane have seen snaps today.

David Braun wants to see what he has in this young class.",0,0,4,831,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718335041661485418,tweet_id:1718335041661485418
Inside NU,@insidenu,2023-10-28T18:31:57.000Z,False,"R.J. Pearson gets home and brings Tagovailia down for a sack.

Terps will have to punt.",2,0,3,998,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718334804993687904,tweet_id:1718334804993687904
Inside NU,@insidenu,2023-10-28T18:31:03.000Z,False,"Kenny Soares blows up a screen and meets Hemby for a four-yard loss.

Third-and-14.",0,0,0,831,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718334578010542466,tweet_id:1718334578010542466
Inside NU,@insidenu,2023-10-28T18:30:23.000Z,False,"Tagovailoa missed a wide open receiver to the boundary.

Second down.",0,0,1,613,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718334412478161005,tweet_id:1718334412478161005
Inside NU,@insidenu,2023-10-28T18:27:04.000Z,False,"Another screen for Maryland.

Uihlein had him at the line of scrimmage, but Smith shook free for a gain of 12.

Northwestern still leads 27-20 at the end of the third quarter.",1,0,0,864,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718333575248986582,tweet_id:1718333575248986582
Inside NU,@insidenu,2023-10-28T18:25:20.000Z,False,"Tagovailoa is nearly picked off by Theran Johnson, but the pass falls incomplete.",0,0,0,599,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718333142178599078,tweet_id:1718333142178599078
Inside NU,@insidenu,2023-10-28T18:24:30.000Z,False,"Another screen for Maryland, and Jones stretches out for the first down.",0,0,0,593,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718332933101043861,tweet_id:1718332933101043861
Inside NU,@insidenu,2023-10-28T18:23:49.000Z,False,"Maryland runs a screen, that turns into a rugby scrum, for eight yards.

Third down for the Terps.",1,0,0,667,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718332758542397489,tweet_id:1718332758542397489
Inside NU,@insidenu,2023-10-28T18:23:00.000Z,False,Tagovailoa's first down pass was batted down by Sean McLaughlin.,0,1,6,828,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718332552711180458,tweet_id:1718332552711180458
Inside NU,@insidenu,2023-10-28T18:20:13.000Z,False,"Hunter Renner absolutely uncorks one all the way to Maryland's 16.

Punt was muffed, but the Terrapins fell on it.",0,0,0,664,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718331852912500957,tweet_id:1718331852912500957
Inside NU,@insidenu,2023-10-28T18:19:31.000Z,False,"Pocket collapses, and Sullivan is brought down well short of the sticks. Renner out to punt again.

Terps dialing up the heat in the second half.",2,0,0,760,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718331677125066789,tweet_id:1718331677125066789
Inside NU,@insidenu,2023-10-28T18:18:40.000Z,False,"Sullivan danced for too long, and got rocked.

Northwestern now facing its third third-and-10+ of the half.",1,0,0,640,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718331461432959476,tweet_id:1718331461432959476
Inside NU,@insidenu,2023-10-28T18:17:47.000Z,False,"Handoff to Porter on first down, but he goes absolutely nowhere.",0,0,0,584,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718331242267934726,tweet_id:1718331242267934726
Inside NU,@insidenu,2023-10-28T18:17:15.000Z,False,A.J. Henning comes in for the injured Azema and runs the ball out to NU's 29-yard line.,0,0,0,571,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718331105525244038,tweet_id:1718331105525244038
Inside NU,@insidenu,2023-10-28T18:14:36.000Z,False,"Xander Mueller brings down Tagovailoa at the line of scrimmage, and Maryland will have to kick.

Jack Howes connects from 22 yards away to chip NU's lead down to 27-20.

'Cats have bent, but haven't broken.",0,0,1,726,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718330439197159928,tweet_id:1718330439197159928
Inside NU,@insidenu,2023-10-28T18:12:45.000Z,False,"Tagovailoa forced out a bounds at the five.

Third-and-goal now.",0,0,0,587,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718329974162145564,tweet_id:1718329974162145564
Inside NU,@insidenu,2023-10-28T18:11:57.000Z,False,"Xander Mueller called for Unnecessary Roughness after the play, and Maryland gets a free first down.

UMD now second-and-goal from the three",0,0,1,674,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718329772218913050,tweet_id:1718329772218913050
Inside NU,@insidenu,2023-10-28T18:10:45.000Z,False,"Prather comes up short on third down, but a flag on the play.",0,0,0,556,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718329469897756721,tweet_id:1718329469897756721
Inside NU,@insidenu,2023-10-28T18:09:56.000Z,False,"'Cats wrap up Hemby on second down.

Third-and-6 for Maryland",0,0,0,528,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718329264901103720,tweet_id:1718329264901103720
Inside NU,@insidenu,2023-10-28T18:09:23.000Z,False,Azema headed to the locker room,0,0,1,893,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718329127881634290,tweet_id:1718329127881634290
Inside NU,@insidenu,2023-10-28T18:08:47.000Z,False,"McDonald picks up another first down.

Maryland is inside the red zone.",0,0,0,570,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718328976827887722,tweet_id:1718328976827887722
Inside NU,@insidenu,2023-10-28T18:08:22.000Z,False,"Tagovailoa throws a dime on the run, but Jeshaun Jones cannot corral it in the end zone.

NU gets away with one.",0,0,0,546,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718328869042766078,tweet_id:1718328869042766078
Inside NU,@insidenu,2023-10-28T18:07:04.000Z,False,Coco Azema walking off the field with the training staff.,0,2,0,1.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718328545770906047,tweet_id:1718328545770906047
Inside NU,@insidenu,2023-10-28T18:06:25.000Z,False,Tagovailoa keeps it himself for a first down,0,0,1,525,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718328381752647808,tweet_id:1718328381752647808
Inside NU,@insidenu,2023-10-28T18:06:08.000Z,False,"Aidan Hubbard played the inside run perfectly and brought down McDonald for no gain on first, and then forced Tagovailoa to run out of bounds on second down.

Third-and-10 now for UMD",0,0,0,597,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718328307039502377,tweet_id:1718328307039502377
Inside NU,@insidenu,2023-10-28T18:03:51.000Z,False,"In its two drives this half, Northwestern has yet to hand the ball to a running back.",0,1,4,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718327735053930612,tweet_id:1718327735053930612
Inside NU,@insidenu,2023-10-28T18:02:46.000Z,False,"Renner shanks one, and the Terps will take over at NU's 42-yard line.",1,0,1,585,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718327463506264171,tweet_id:1718327463506264171
Inside NU,@insidenu,2023-10-28T18:01:58.000Z,False,"Sullivan is sacked, and the 'Cats keep going backward.

Hunter Renner on to punt.",0,0,0,622,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718327260090904888,tweet_id:1718327260090904888
Inside NU,@insidenu,2023-10-28T18:01:11.000Z,False,"Brendan Sullivan just took an absolute shot on first down and picks up none on second down.

Third-and-10 upcoming.",0,0,0,623,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718327062522376566,tweet_id:1718327062522376566
Inside NU,@insidenu,2023-10-28T17:57:12.000Z,False,Northwestern will take over at its own 16,0,0,3,665,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718326060205351378,tweet_id:1718326060205351378
Inside NU,@insidenu,2023-10-28T17:56:32.000Z,False,"Tagovailoa's pass falls incomplete, and Northwestern declines an illegal formation.

Terrapins to punt.",0,0,2,688,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718325893473435879,tweet_id:1718325893473435879
Inside NU,@insidenu,2023-10-28T17:55:29.000Z,False,A blown-up screen and an incompletion brings up a third-and-12 for the Terps.,1,0,0,593,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718325630696108397,tweet_id:1718325630696108397
Inside NU,@insidenu,2023-10-28T17:54:46.000Z,False,Colby McDonald rips off a 19 yard run to move Maryland into NU territory.,0,0,0,612,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718325448038371791,tweet_id:1718325448038371791
Inside NU,@insidenu,2023-10-28T17:53:29.000Z,False,"Jack Olsen is pure from 47 yards out.

27-17 NU with 13 minutes left in the third quarter.",0,0,2,701,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718325126435856490,tweet_id:1718325126435856490
Inside NU,@insidenu,2023-10-28T17:51:51.000Z,False,"Screen to Cam Porter picks up five, and Jack Olsen will come out to attempt a 47-yard kick.",0,0,1,930,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718324713468915978,tweet_id:1718324713468915978
Inside NU,@insidenu,2023-10-28T17:51:18.000Z,False,"Sullivan has to throw the ball away on first down, and a jet sweep to A.J. Henning goes backwards.

Third-and-12 incoming for NU.",0,0,0,565,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718324577464426664,tweet_id:1718324577464426664
Inside NU,@insidenu,2023-10-28T17:50:10.000Z,False,"COCO AZEMA.

The senior breaks a long kick return all the way to Maryland's 32-yard line.

Mike Bajakian's group starting in good position.",0,0,3,730,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718324290297200993,tweet_id:1718324290297200993
Inside NU,@insidenu,2023-10-28T17:32:27.000Z,False,"At the half, Brendan Sullivan is 12-of-14 for 157 yards and two TDs, plus another 35 yards on the ground.",0,0,14,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718319831425159437,tweet_id:1718319831425159437
Inside NU,@insidenu,2023-10-28T17:26:47.000Z,False,"The third down pass falls incomplete and Maryland will settle for a field goal.

Jack Howes connects from 34 yards out to cut NU's lead to 24-17 at the half.

Northwestern will receive the second-half kick.",0,1,4,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718318408071041466,tweet_id:1718318408071041466
Inside NU,@insidenu,2023-10-28T17:24:48.000Z,False,"Pressure from Anto Saka forces Tagovailoa to dirt a screen.

Third-and-10 incoming",0,0,2,755,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718317905681518640,tweet_id:1718317905681518640
Inside NU,@insidenu,2023-10-28T17:23:59.000Z,False,First down pass from Tagovailoa falls incomplete.,0,0,0,623,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718317702278689028,tweet_id:1718317702278689028
Inside NU,@insidenu,2023-10-28T17:23:16.000Z,False,"On the next play, Corey Dyches makes a leaping catch for 24 yards and Prather hauls in a 24-yard reception.

Maryland is already at NU's 16 with nearly 30 seconds to play.",0,0,0,701,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718317519235096972,tweet_id:1718317519235096972
Inside NU,@insidenu,2023-10-28T17:21:42.000Z,False,Tagovailoa avoids the pressure and finds Jeshaun Jones for a 14 yard gain.,0,0,0,635,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718317125201186977,tweet_id:1718317125201186977
Inside NU,@insidenu,2023-10-28T17:19:34.000Z,False,"Olsen is good from 33 yards out and hits the euchre celebration.  

NU leads 24-14 with 1:18 left in the half.",0,0,6,825,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718316591970984212,tweet_id:1718316591970984212
Inside NU,@insidenu,2023-10-28T17:18:07.000Z,False,"Pressure gets to Sullivan, who has to throw it away.

Jack Olsen on to attempt a 33-yard FG",0,0,0,637,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718316224805822621,tweet_id:1718316224805822621
Inside NU,@insidenu,2023-10-28T17:14:52.000Z,False,"Timeout Maryland.

Northwestern is facing a third and five at the Terps 15 with 90 seconds left in the half.",0,0,2,794,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718315407071756552,tweet_id:1718315407071756552
Inside NU,@insidenu,2023-10-28T17:13:32.000Z,False,"SULLY DROP IT IN A BUCKET.

Sullivan hits Cam Johnson in stride for a 34-yard pickup, and NU is inside the red zone once again.",0,0,10,899,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718315072114626625,tweet_id:1718315072114626625
Inside NU,@insidenu,2023-10-28T17:12:39.000Z,False,"Designed QB sweep for Sullivan moves the chains once again.

Mike Bajakian",0,1,22,1.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718314851066425839,tweet_id:1718314851066425839
Inside NU,@insidenu,2023-10-28T17:11:49.000Z,False,Two straight screens to A.J. Henning set NU up with a third-and-four.,0,0,1,600,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718314639614751169,tweet_id:1718314639614751169
Inside NU,@insidenu,2023-10-28T17:10:46.000Z,False,Sullivan scrambles for a first down. 'Cats still leading 21-14 with under four minutes to play in the half.,0,0,6,692,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718314374350119138,tweet_id:1718314374350119138
Inside NU,@insidenu,2023-10-28T17:09:06.000Z,False,"Cam Johnson trucks through two defenders for a gain of 12.

That's a bad man.",0,2,9,975,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718313957486661690,tweet_id:1718313957486661690
Inside NU,@insidenu,2023-10-28T17:08:21.000Z,False,False start on both ends of the line pushes Northwestern back inside the two.,0,0,0,552,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718313767098843627,tweet_id:1718313767098843627
Inside NU,@insidenu,2023-10-28T17:07:44.000Z,False,Sullivan gets push from Duke Olges and NU moves the ball out to the three.,0,0,3,611,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718313613964836892,tweet_id:1718313613964836892
Inside NU,@insidenu,2023-10-28T17:06:26.000Z,False,"This is my, , plea to students: get to Ryan Field right now.",0,0,13,1.2K,[],['@davidgoldINU'],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718313284258963799,tweet_id:1718313284258963799
